B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B01003_001E,B19001_001E,B25010_001E,state,county,tract,block group,GEOID
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3100,512,2.84,17,111,871104,4,171118711044
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,12284,512,3.38,17,111,871104,1,171118711041
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,881,512,2.63,17,111,871202,4,171118712024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1283,512,3.22,17,111,871202,3,171118712023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2355,512,2.91,17,111,871205,1,171118712051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2399,512,2.65,17,111,871304,1,171118713041
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1770,512,2.62,17,111,870808,2,171118708082
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2125,512,3.16,17,111,871307,1,171118713071
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,539,512,2.44,17,111,871307,2,171118713072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2084,512,2.92,17,111,871402,3,171118714023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1873,512,3.22,17,111,871402,1,171118714021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,510,512,2.27,17,111,871402,2,171118714022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1141,512,2.7,17,111,871402,5,171118714025
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3017,512,3.22,17,111,870102,2,171118701022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2254,512,3.08,17,111,870102,3,171118701023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,943,512,2.63,17,111,870200,4,171118702004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1846,512,3.2,17,111,870200,3,171118702003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1748,512,3.16,17,111,870803,1,171118708031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1354,512,2.76,17,111,871310,1,171118713101
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,564,512,2.27,17,111,871209,2,171118712092
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2417,512,2.75,17,111,871207,1,171118712071
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1379,512,3.41,17,111,871207,3,171118712073
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1852,512,3.47,17,111,871109,2,171118711092
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2100,512,2.88,17,111,871107,1,171118711071
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2226,512,2.69,17,111,870808,1,171118708081
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3831,512,2.8,17,111,870809,1,171118708091
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3167,512,2.45,17,111,870809,2,171118708092
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3236,512,2.76,17,111,870902,2,171118709022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1780,512,2.98,17,111,870902,1,171118709021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2915,512,2.41,17,111,870902,3,171118709023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1544,512,2.27,17,111,870903,1,171118709031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,982,512,2.41,17,111,870903,3,171118709033
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,615,512,2.15,17,111,870903,2,171118709032
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2465,512,2.56,17,111,871404,1,171118714041
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1347,512,2.74,17,111,870500,2,171118705002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,484,512,1.94,17,111,870500,7,171118705007
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1395,512,2.73,17,111,870500,5,171118705005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1702,512,2.66,17,111,870500,3,171118705003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2407,512,2.98,17,111,870500,1,171118705001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,540,512,2.01,17,111,871304,2,171118713042
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3792,512,2.82,17,111,870605,2,171118706052
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2871,512,3.14,17,111,870703,2,171118707032
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1972,512,3.28,17,111,870703,3,171118707033
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1398,512,3.0,17,111,871206,3,171118712063
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2706,512,2.66,17,111,870603,1,171118706031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1866,512,2.92,17,111,870603,2,171118706032
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,969,512,2.36,17,111,871004,3,171118710043
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,647,512,2.72,17,111,870301,2,171118703012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1794,512,3.5,17,111,870301,3,171118703013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1046,512,2.86,17,111,871600,2,171118716002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,941,512,3.0,17,111,871600,3,171118716003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1990,512,2.64,17,111,870811,1,171118708111
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,554,512,2.17,17,111,870703,1,171118707031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2826,512,3.07,17,111,871201,4,171118712014
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2233,512,2.49,17,111,871201,2,171118712012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,392,512,1.39,17,111,871201,3,171118712013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1213,512,2.89,17,111,871201,1,171118712011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3807,512,2.54,17,111,870402,1,171118704021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2150,512,3.66,17,111,870402,2,171118704022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1902,512,2.84,17,111,870604,1,171118706041
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2410,512,2.27,17,111,870604,2,171118706042
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1486,512,2.25,17,111,870604,3,171118706043
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,829,512,2.72,17,111,870810,1,171118708101
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1619,512,2.63,17,111,870810,3,171118708103
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2129,512,2.87,17,111,870810,2,171118708102
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2358,512,2.41,17,111,870905,1,171118709051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1541,512,2.58,17,111,870812,4,171118708124
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,919,512,2.88,17,111,871600,1,171118716001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1092,512,2.36,17,111,871600,4,171118716004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,571,512,3.02,17,111,871500,2,171118715002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1222,512,2.6,17,111,871500,5,171118715005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5216,512,2.14,17,111,871500,3,171118715003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1675,512,2.99,17,111,871310,4,171118713104
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1413,512,2.22,17,111,871306,4,171118713064
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1371,512,2.86,17,111,870702,1,171118707021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2358,512,2.71,17,111,870702,2,171118707022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3760,512,3.03,17,111,870807,2,171118708072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1465,512,3.68,17,111,871206,1,171118712061
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1518,512,2.89,17,111,871301,4,171118713014
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1436,512,2.43,17,111,871301,3,171118713013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,711,512,2.17,17,111,871301,2,171118713012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2063,512,2.58,17,111,870904,2,171118709042
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1967,512,2.69,17,111,870904,3,171118709043
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2199,512,2.99,17,111,870401,2,171118704012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3363,512,2.61,17,111,870401,1,171118704011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2571,512,2.31,17,111,870803,4,171118708034
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2873,512,2.26,17,111,870101,1,171118701011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1784,512,2.48,17,111,870101,2,171118701012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1288,512,2.59,17,111,870606,3,171118706063
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2559,512,2.03,17,111,871209,1,171118712091
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1253,512,2.61,17,111,871207,2,171118712072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3331,512,3.56,17,111,871109,1,171118711091
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2252,512,2.99,17,111,871404,2,171118714042
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1006,512,2.55,17,111,870500,4,171118705004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,410,512,2.05,17,111,870500,6,171118705006
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1111,512,2.57,17,111,870811,2,171118708112
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1213,512,2.62,17,111,871305,3,171118713053
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2274,512,3.29,17,111,870301,1,171118703011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2546,512,3.41,17,111,871306,1,171118713061
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2474,512,3.21,17,111,871307,3,171118713073
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,755,512,2.44,17,111,871402,4,171118714024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1571,512,2.6,17,111,870102,1,171118701021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,998,512,2.64,17,111,871600,5,171118716005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1119,512,2.4,17,111,870702,3,171118707023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1717,512,2.27,17,111,870807,1,171118708071
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3363,512,2.76,17,111,871206,2,171118712062
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1080,512,2.84,17,111,871301,1,171118713011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,584,512,2.35,17,111,870904,1,171118709041
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2489,512,3.31,17,111,870401,3,171118704013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2687,512,2.96,17,111,870200,1,171118702001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1011,512,2.32,17,111,870200,2,171118702002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1646,512,2.8,17,111,870803,2,171118708032
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3209,512,2.73,17,111,870605,1,171118706051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,824,512,2.78,17,111,871105,3,171118711053
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,979,512,3.0,17,111,870302,3,171118703023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2305,512,2.71,17,111,871311,1,171118713111
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3266,512,3.15,17,111,871108,1,171118711081
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2019,512,3.43,17,111,871106,2,171118711062
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,518,512,2.23,17,111,871310,3,171118713103
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2828,512,3.01,17,111,871500,1,171118715001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1661,512,2.66,17,111,871500,4,171118715004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2621,512,3.11,17,111,871306,3,171118713063
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1394,512,2.49,17,111,871202,1,171118712021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2242,512,3.14,17,111,871202,2,171118712022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,807,512,2.51,17,111,871205,3,171118712053
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3030,512,2.62,17,111,870905,2,171118709052
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3241,512,3.31,17,111,871107,2,171118711072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1723,512,2.77,17,111,870803,3,171118708033
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,914,512,3.05,17,111,871310,2,171118713102
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1579,512,2.42,17,111,871205,2,171118712052
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1340,512,2.96,17,111,871106,3,171118711063
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2582,512,2.92,17,111,870702,4,171118707024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1544,512,3.15,17,197,880502,1,171978805021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1088,512,2.67,17,197,882900,1,171978829001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1139,512,2.28,17,197,883000,1,171978830001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1517,512,3.16,17,197,880111,1,171978801111
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1144,512,3.33,17,197,880111,3,171978801113
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1680,512,3.51,17,197,880105,4,171978801054
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,929,512,2.24,17,197,881402,3,171978814023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1766,512,2.91,17,197,881108,2,171978811082
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4345,512,3.09,17,197,881108,1,171978811081
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3015,512,3.4,17,197,881007,1,171978810071
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3039,512,2.99,17,197,881007,2,171978810072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3618,512,2.94,17,197,881010,1,171978810101
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1707,512,2.52,17,197,880901,2,171978809012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4619,512,2.31,17,197,880901,1,171978809011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4144,512,2.32,17,197,884101,1,171978841011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3240,512,3.35,17,197,884103,1,171978841031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1074,512,3.31,17,197,883209,3,171978832093
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1304,512,4.83,17,197,883209,1,171978832091
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,825,512,2.2,17,197,883209,2,171978832092
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1168,512,2.77,17,197,880414,2,171978804142
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1311,512,3.44,17,197,880414,1,171978804141
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1978,512,2.79,17,197,880601,1,171978806011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1225,512,2.22,17,197,880601,2,171978806012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5123,512,3.7,17,197,880410,2,171978804102
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1352,512,3.04,17,197,880415,2,171978804152
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1541,512,2.79,17,197,880417,2,171978804172
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1743,512,3.12,17,197,880421,2,171978804212
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,777,512,2.95,17,197,880421,3,171978804213
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1191,512,2.98,17,197,880411,1,171978804111
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,306,512,2.88,17,197,880411,3,171978804113
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2912,512,3.09,17,197,980100,1,171979801001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,886,512,1.39,17,197,880204,3,171978802043
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4111,512,3.0,17,197,880204,2,171978802042
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3935,512,2.81,17,197,881009,2,171978810092
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1220,512,2.38,17,197,880602,3,171978806023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2101,512,3.44,17,197,880105,2,171978801052
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1017,512,2.57,17,197,881002,2,171978810022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,955,512,3.4,17,197,881002,1,171978810021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1466,512,2.97,17,197,881105,2,171978811052
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1524,512,3.71,17,197,880105,3,171978801053
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1225,512,3.69,17,197,880109,3,171978801093
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,897,512,3.33,17,197,880109,1,171978801091
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1381,512,3.16,17,197,883505,5,171978835055
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,885,512,2.91,17,197,880309,2,171978803092
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1069,512,3.72,17,197,880309,3,171978803093
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1853,512,2.39,17,197,880307,2,171978803072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2394,512,3.07,17,197,880307,3,171978803073
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1282,512,3.43,17,197,880305,1,171978803051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1653,512,3.74,17,197,880305,4,171978803054
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1247,512,3.01,17,197,883810,1,171978838101
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1305,512,2.48,17,197,883810,2,171978838102
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1950,512,2.33,17,197,883808,1,171978838081
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1863,512,2.56,17,197,883811,2,171978838112
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,686,512,3.43,17,197,880113,3,171978801133
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1225,512,2.55,17,197,881700,3,171978817003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,562,512,1.84,17,197,881700,1,171978817001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,751,512,2.84,17,197,883504,2,171978835042
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1207,512,2.66,17,197,883700,1,171978837001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1174,512,3.39,17,197,881001,3,171978810013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1777,512,2.9,17,197,881001,2,171978810012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1328,512,2.48,17,197,880404,2,171978804042
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,989,512,3.36,17,197,880112,2,171978801122
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1175,512,3.92,17,197,880113,2,171978801132
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,762,512,3.0,17,197,881800,3,171978818003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,733,512,2.87,17,197,881800,2,171978818002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2424,512,3.38,17,197,880121,4,171978801214
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3749,512,3.47,17,197,880121,3,171978801213
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1322,512,2.5,17,197,880116,2,171978801162
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1451,512,2.97,17,197,880116,1,171978801161
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,966,512,3.31,17,197,880118,2,171978801182
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1359,512,3.18,17,197,880118,3,171978801183
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5946,512,3.86,17,197,880507,1,171978805071
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1497,512,2.33,17,197,880507,2,171978805072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1144,512,3.79,17,197,880503,2,171978805032
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1763,512,1.96,17,197,880503,1,171978805031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1081,512,1.56,17,197,880503,3,171978805033
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,991,512,3.25,17,197,883216,3,171978832163
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1000,512,3.13,17,197,883216,1,171978832161
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,862,512,2.73,17,197,883216,2,171978832162
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1156,512,3.04,17,197,880412,1,171978804121
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2142,512,3.42,17,197,880412,3,171978804123
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1463,512,2.7,17,197,883804,2,171978838042
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1985,512,2.99,17,197,883903,1,171978839031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1283,512,2.59,17,197,883904,3,171978839043
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1054,512,2.31,17,197,883904,2,171978839042
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,675,512,1.73,17,197,881109,2,171978811092
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2744,512,3.84,17,197,881109,3,171978811093
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2223,512,3.32,17,197,883507,2,171978835072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2413,512,3.15,17,197,883510,1,171978835101
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1379,512,2.81,17,197,883305,2,171978833052
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,951,512,3.27,17,197,883306,2,171978833062
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1788,512,2.63,17,197,883509,1,171978835091
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1381,512,2.27,17,197,882801,1,171978828011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1235,512,3.02,17,197,881603,1,171978816031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1312,512,2.95,17,197,882500,1,171978825001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,998,512,3.14,17,197,882500,2,171978825002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1633,512,2.42,17,197,883603,2,171978836032
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1534,512,3.18,17,197,883603,1,171978836031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,732,512,2.35,17,197,883806,2,171978838062
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1490,512,4.19,17,197,882100,2,171978821002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1299,512,3.76,17,197,882100,1,171978821001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,661,512,2.3,17,197,881900,2,171978819002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1311,512,3.65,17,197,881900,1,171978819001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1448,512,3.0,17,197,883605,1,171978836051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,926,512,2.71,17,197,880412,2,171978804122
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1190,512,2.97,17,197,883303,1,171978833031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2568,512,3.16,17,197,883303,2,171978833032
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,658,512,3.21,17,197,880114,2,171978801142
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,436,512,2.06,17,197,880203,3,171978802033
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1931,512,3.85,17,197,880203,1,171978802031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1270,512,3.16,17,197,880502,4,171978805024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1276,512,2.93,17,197,881900,4,171978819004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1171,512,3.62,17,197,881800,4,171978818004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,12258,512,3.3,17,197,880310,1,171978803101
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1778,512,2.84,17,197,883307,2,171978833072
