B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
27.0,15.0,50.0,3.0,2.0,1.0,43.0,165.0,4.0,17.0,62.0,69.0,110.0,4.0,84.0,61.0,717.0,17,197,880202,1,171978802021
0.0,34.0,0.0,34.0,1.0,3.0,46.0,203.0,188.0,86.0,149.0,560.0,136.0,126.0,28.0,35.0,1629.0,17,197,880202,2,171978802022
3.0,84.0,160.0,6.0,188.0,54.0,136.0,24.0,17.0,110.0,153.0,468.0,177.0,153.0,144.0,113.0,1990.0,17,197,880202,3,171978802023
54.0,26.0,122.0,185.0,2.0,34.0,130.0,68.0,350.0,346.0,119.0,107.0,105.0,63.0,131.0,43.0,1885.0,17,197,880203,1,171978802031
2.0,23.0,13.0,41.0,149.0,143.0,129.0,0.0,29.0,241.0,223.0,174.0,201.0,111.0,151.0,46.0,1676.0,17,197,880203,2,171978802032
2.0,7.0,0.0,3.0,76.0,11.0,1.0,3.0,42.0,81.0,78.0,21.0,19.0,13.0,19.0,55.0,431.0,17,197,880203,3,171978802033
38.0,4.0,28.0,64.0,2.0,0.0,59.0,40.0,1.0,36.0,2.0,146.0,258.0,10.0,26.0,51.0,765.0,17,197,880204,1,171978802041
103.0,3.0,3.0,103.0,15.0,36.0,212.0,159.0,100.0,561.0,359.0,879.0,556.0,423.0,417.0,209.0,4138.0,17,197,880204,2,171978802042
84.0,3.0,27.0,127.0,131.0,1.0,123.0,55.0,17.0,78.0,18.0,14.0,33.0,34.0,34.0,79.0,858.0,17,197,880204,3,171978802043
26.0,10.0,53.0,11.0,8.0,40.0,20.0,14.0,7.0,2.0,108.0,115.0,224.0,260.0,149.0,183.0,1230.0,17,197,880303,1,171978803031
24.0,9.0,8.0,25.0,4.0,34.0,0.0,2.0,0.0,117.0,39.0,266.0,247.0,161.0,379.0,328.0,1643.0,17,197,880303,2,171978803032
1.0,2.0,9.0,1.0,3.0,31.0,9.0,25.0,16.0,61.0,76.0,284.0,175.0,233.0,295.0,172.0,1393.0,17,197,880303,3,171978803033
3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,119.0,149.0,174.0,91.0,218.0,652.0,1474.0,17,197,880304,1,171978803041
66.0,7.0,5.0,1.0,5.0,11.0,15.0,3.0,1.0,6.0,144.0,58.0,102.0,232.0,368.0,558.0,1582.0,17,197,880304,2,171978803042
2.0,4.0,3.0,151.0,2.0,38.0,6.0,0.0,0.0,33.0,15.0,154.0,148.0,194.0,269.0,236.0,1255.0,17,197,880304,3,171978803043
0.0,40.0,18.0,0.0,1.0,5.0,4.0,7.0,10.0,15.0,20.0,128.0,290.0,243.0,164.0,182.0,1127.0,17,197,880304,4,171978803044
32.0,4.0,0.0,1.0,0.0,0.0,4.0,8.0,0.0,39.0,15.0,106.0,86.0,222.0,274.0,531.0,1322.0,17,197,880305,1,171978803051
4.0,5.0,0.0,7.0,3.0,0.0,5.0,18.0,48.0,0.0,160.0,132.0,120.0,136.0,425.0,369.0,1432.0,17,197,880305,2,171978803052
23.0,1.0,0.0,4.0,0.0,7.0,2.0,3.0,8.0,10.0,122.0,12.0,36.0,119.0,286.0,289.0,922.0,17,197,880305,3,171978803053
5.0,2.0,0.0,3.0,4.0,6.0,6.0,21.0,2.0,31.0,100.0,98.0,278.0,311.0,162.0,682.0,1711.0,17,197,880305,4,171978803054
199.0,3.0,1.0,1.0,25.0,167.0,36.0,71.0,3.0,66.0,96.0,187.0,278.0,156.0,116.0,536.0,1941.0,17,197,880306,1,171978803061
2.0,6.0,0.0,1.0,67.0,1.0,1.0,58.0,28.0,32.0,164.0,329.0,410.0,286.0,436.0,598.0,2419.0,17,197,880306,2,171978803062
11.0,0.0,137.0,47.0,139.0,91.0,46.0,4.0,43.0,102.0,162.0,286.0,304.0,668.0,553.0,400.0,2993.0,17,197,880306,3,171978803063
26.0,3.0,14.0,5.0,6.0,130.0,5.0,5.0,1.0,2.0,59.0,57.0,516.0,155.0,157.0,330.0,1471.0,17,197,880307,1,171978803071
181.0,109.0,90.0,25.0,7.0,22.0,0.0,19.0,53.0,41.0,447.0,254.0,257.0,79.0,163.0,77.0,1824.0,17,197,880307,2,171978803072
114.0,6.0,54.0,74.0,5.0,0.0,1.0,176.0,55.0,226.0,52.0,63.0,129.0,73.0,474.0,897.0,2399.0,17,197,880307,3,171978803073
2.0,18.0,0.0,1.0,109.0,5.0,2.0,261.0,0.0,0.0,154.0,203.0,474.0,240.0,850.0,389.0,2708.0,17,197,880308,1,171978803081
115.0,1.0,2.0,68.0,94.0,4.0,111.0,35.0,133.0,170.0,13.0,786.0,779.0,810.0,911.0,586.0,4618.0,17,197,880308,2,171978803082
0.0,0.0,1.0,3.0,1.0,3.0,1.0,8.0,1.0,0.0,59.0,41.0,130.0,153.0,558.0,415.0,1374.0,17,197,880308,3,171978803083
0.0,4.0,4.0,0.0,0.0,1.0,7.0,0.0,0.0,6.0,87.0,186.0,70.0,113.0,561.0,892.0,1931.0,17,197,880309,1,171978803091
0.0,4.0,4.0,15.0,17.0,10.0,9.0,3.0,2.0,102.0,68.0,92.0,153.0,130.0,65.0,206.0,880.0,17,197,880309,2,171978803092
6.0,3.0,5.0,3.0,26.0,1.0,1.0,0.0,30.0,1.0,1.0,5.0,360.0,318.0,330.0,78.0,1168.0,17,197,880309,3,171978803093
1.0,2.0,2.0,2.0,0.0,2.0,3.0,1.0,0.0,2.0,3.0,108.0,163.0,218.0,213.0,815.0,1535.0,17,197,880309,4,171978803094
156.0,24.0,158.0,195.0,133.0,36.0,138.0,172.0,627.0,906.0,642.0,1927.0,1385.0,2129.0,2303.0,1272.0,12203.0,17,197,880310,1,171978803101
120.0,3.0,2.0,36.0,24.0,20.0,4.0,0.0,4.0,58.0,739.0,361.0,614.0,914.0,1853.0,2199.0,6951.0,17,197,880312,1,171978803121
3.0,9.0,1.0,5.0,80.0,20.0,16.0,30.0,28.0,196.0,23.0,165.0,67.0,310.0,500.0,1348.0,2801.0,17,197,880312,2,171978803122
44.0,0.0,4.0,29.0,7.0,31.0,80.0,25.0,135.0,47.0,306.0,820.0,706.0,710.0,704.0,894.0,4542.0,17,197,880313,1,171978803131
118.0,10.0,0.0,59.0,211.0,271.0,40.0,204.0,185.0,415.0,1141.0,678.0,913.0,1133.0,1302.0,388.0,7068.0,17,197,880313,2,171978803132
12.0,4.0,4.0,9.0,12.0,51.0,10.0,1.0,23.0,125.0,127.0,154.0,263.0,87.0,171.0,384.0,1437.0,17,197,880314,1,171978803141
0.0,2.0,12.0,2.0,2.0,59.0,62.0,169.0,6.0,0.0,183.0,603.0,792.0,1358.0,1931.0,873.0,6054.0,17,197,880314,2,171978803142
465.0,5.0,80.0,56.0,32.0,73.0,143.0,201.0,429.0,1375.0,595.0,752.0,676.0,855.0,921.0,452.0,7110.0,17,197,880404,1,171978804041
5.0,8.0,89.0,24.0,4.0,7.0,62.0,10.0,122.0,72.0,264.0,202.0,183.0,66.0,91.0,84.0,1293.0,17,197,880404,2,171978804042
87.0,4.0,79.0,103.0,9.0,4.0,54.0,5.0,9.0,88.0,350.0,117.0,315.0,80.0,80.0,134.0,1518.0,17,197,880404,3,171978804043
38.0,3.0,5.0,2.0,7.0,6.0,0.0,23.0,34.0,0.0,179.0,147.0,190.0,287.0,129.0,323.0,1373.0,17,197,880404,4,171978804044
6.0,2.0,77.0,1.0,5.0,33.0,36.0,193.0,66.0,7.0,76.0,335.0,618.0,170.0,233.0,53.0,1911.0,17,197,880408,1,171978804081
208.0,3.0,9.0,141.0,25.0,20.0,36.0,63.0,114.0,67.0,106.0,401.0,510.0,37.0,126.0,48.0,1914.0,17,197,880408,2,171978804082
84.0,11.0,97.0,18.0,16.0,82.0,112.0,69.0,4.0,155.0,206.0,246.0,55.0,91.0,35.0,47.0,1328.0,17,197,880408,3,171978804083
5.0,10.0,1.0,201.0,176.0,2.0,236.0,4.0,222.0,393.0,85.0,367.0,508.0,1167.0,84.0,42.0,3503.0,17,197,880410,1,171978804101
62.0,48.0,5.0,34.0,0.0,94.0,77.0,428.0,32.0,314.0,1024.0,1182.0,842.0,448.0,490.0,29.0,5109.0,17,197,880410,2,171978804102
8.0,1.0,4.0,119.0,15.0,0.0,1.0,5.0,13.0,23.0,78.0,151.0,211.0,62.0,357.0,55.0,1103.0,17,197,880411,1,171978804111
0.0,4.0,5.0,5.0,15.0,32.0,42.0,0.0,39.0,96.0,172.0,246.0,336.0,331.0,242.0,296.0,1861.0,17,197,880411,2,171978804112
0.0,3.0,7.0,0.0,4.0,5.0,3.0,7.0,4.0,54.0,88.0,14.0,96.0,25.0,26.0,51.0,387.0,17,197,880411,3,171978804113
3.0,7.0,4.0,7.0,1.0,0.0,2.0,7.0,131.0,144.0,15.0,313.0,289.0,80.0,43.0,111.0,1157.0,17,197,880412,1,171978804121
3.0,35.0,3.0,44.0,17.0,1.0,0.0,86.0,4.0,9.0,322.0,243.0,64.0,31.0,23.0,42.0,927.0,17,197,880412,2,171978804122
3.0,41.0,6.0,0.0,3.0,15.0,38.0,38.0,0.0,324.0,118.0,486.0,433.0,179.0,184.0,282.0,2150.0,17,197,880412,3,171978804123
8.0,8.0,3.0,18.0,1.0,3.0,58.0,8.0,88.0,74.0,184.0,371.0,324.0,101.0,33.0,36.0,1318.0,17,197,880414,1,171978804141
29.0,4.0,22.0,13.0,25.0,190.0,4.0,0.0,71.0,65.0,167.0,123.0,83.0,63.0,242.0,57.0,1158.0,17,197,880414,2,171978804142
16.0,65.0,1.0,61.0,193.0,33.0,154.0,36.0,52.0,62.0,198.0,202.0,168.0,214.0,141.0,242.0,1838.0,17,197,880414,3,171978804143
15.0,16.0,47.0,247.0,261.0,66.0,5.0,282.0,354.0,635.0,1095.0,1250.0,761.0,322.0,742.0,239.0,6337.0,17,197,880415,1,171978804151
75.0,11.0,4.0,45.0,19.0,2.0,79.0,53.0,8.0,2.0,141.0,353.0,210.0,74.0,223.0,60.0,1359.0,17,197,880415,2,171978804152
2.0,9.0,0.0,2.0,37.0,98.0,6.0,6.0,32.0,314.0,243.0,187.0,57.0,59.0,80.0,86.0,1218.0,17,197,880416,1,171978804161
13.0,2.0,90.0,91.0,10.0,199.0,1.0,14.0,9.0,284.0,129.0,553.0,71.0,198.0,31.0,70.0,1765.0,17,197,880416,2,171978804162
9.0,17.0,42.0,0.0,6.0,10.0,0.0,48.0,74.0,28.0,150.0,164.0,95.0,55.0,229.0,121.0,1048.0,17,197,880417,1,171978804171
59.0,5.0,7.0,5.0,16.0,2.0,1.0,0.0,66.0,190.0,208.0,313.0,222.0,33.0,244.0,176.0,1547.0,17,197,880417,2,171978804172
3.0,0.0,0.0,2.0,2.0,1.0,47.0,1.0,3.0,98.0,86.0,193.0,115.0,119.0,517.0,249.0,1436.0,17,197,880418,1,171978804181
5.0,6.0,5.0,16.0,49.0,0.0,0.0,5.0,99.0,494.0,39.0,268.0,475.0,220.0,554.0,288.0,2523.0,17,197,880418,2,171978804182
9.0,5.0,3.0,3.0,9.0,2.0,49.0,21.0,79.0,65.0,51.0,136.0,243.0,175.0,309.0,83.0,1242.0,17,197,880418,3,171978804183
126.0,21.0,36.0,74.0,1.0,31.0,196.0,6.0,2.0,337.0,180.0,353.0,285.0,112.0,309.0,115.0,2184.0,17,197,880419,1,171978804191
4.0,3.0,6.0,98.0,123.0,3.0,166.0,50.0,295.0,744.0,589.0,2036.0,767.0,516.0,773.0,404.0,6577.0,17,197,880419,2,171978804192
147.0,0.0,2.0,2.0,64.0,64.0,204.0,2.0,58.0,47.0,778.0,1333.0,460.0,247.0,401.0,61.0,3870.0,17,197,880420,1,171978804201
96.0,3.0,255.0,71.0,224.0,36.0,0.0,174.0,281.0,401.0,1276.0,1336.0,758.0,1162.0,481.0,309.0,6863.0,17,197,880420,2,171978804202
3.0,2.0,235.0,7.0,0.0,31.0,1.0,84.0,93.0,8.0,102.0,643.0,553.0,584.0,688.0,512.0,3546.0,17,197,880421,1,171978804211
0.0,38.0,62.0,13.0,3.0,14.0,0.0,23.0,54.0,43.0,262.0,457.0,127.0,166.0,201.0,282.0,1745.0,17,197,880421,2,171978804212
3.0,4.0,7.0,98.0,1.0,4.0,33.0,22.0,57.0,82.0,69.0,110.0,48.0,44.0,101.0,88.0,771.0,17,197,880421,3,171978804213
3.0,0.0,1.0,16.0,19.0,191.0,63.0,0.0,98.0,45.0,193.0,261.0,361.0,69.0,66.0,190.0,1576.0,17,197,880502,1,171978805021
63.0,10.0,104.0,77.0,71.0,40.0,33.0,30.0,3.0,88.0,224.0,29.0,42.0,93.0,194.0,67.0,1168.0,17,197,880502,2,171978805022
166.0,2.0,2.0,17.0,6.0,1.0,16.0,5.0,24.0,58.0,106.0,412.0,157.0,24.0,97.0,54.0,1147.0,17,197,880502,3,171978805023
8.0,8.0,20.0,12.0,16.0,28.0,3.0,25.0,13.0,68.0,256.0,165.0,227.0,21.0,263.0,147.0,1280.0,17,197,880502,4,171978805024
7.0,12.0,41.0,144.0,99.0,13.0,32.0,19.0,275.0,227.0,113.0,516.0,132.0,14.0,20.0,69.0,1733.0,17,197,880503,1,171978805031
0.0,6.0,8.0,9.0,1.0,1.0,6.0,51.0,1.0,306.0,3.0,109.0,151.0,296.0,84.0,156.0,1188.0,17,197,880503,2,171978805032
22.0,58.0,121.0,21.0,31.0,44.0,85.0,127.0,4.0,157.0,81.0,98.0,48.0,66.0,24.0,62.0,1049.0,17,197,880503,3,171978805033
1.0,1.0,0.0,116.0,26.0,3.0,34.0,0.0,75.0,2.0,186.0,153.0,118.0,40.0,26.0,51.0,832.0,17,197,880505,1,171978805051
9.0,5.0,1.0,3.0,398.0,181.0,203.0,21.0,2.0,374.0,1007.0,1373.0,738.0,172.0,128.0,46.0,4661.0,17,197,880505,2,171978805052
4.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,180.0,45.0,210.0,136.0,166.0,145.0,37.0,39.0,970.0,17,197,880505,3,171978805053
1.0,18.0,41.0,0.0,41.0,61.0,22.0,22.0,64.0,300.0,145.0,189.0,42.0,100.0,133.0,47.0,1226.0,17,197,880505,4,171978805054
578.0,0.0,87.0,66.0,4.0,215.0,271.0,375.0,76.0,797.0,631.0,1276.0,952.0,304.0,107.0,195.0,5934.0,17,197,880507,1,171978805071
75.0,129.0,58.0,57.0,9.0,327.0,57.0,72.0,20.0,143.0,148.0,140.0,85.0,64.0,51.0,42.0,1477.0,17,197,880507,2,171978805072
1.0,19.0,195.0,15.0,20.0,115.0,125.0,48.0,61.0,157.0,96.0,250.0,252.0,291.0,97.0,197.0,1939.0,17,197,880601,1,171978806011
0.0,0.0,2.0,14.0,2.0,64.0,47.0,67.0,57.0,82.0,51.0,330.0,105.0,190.0,156.0,74.0,1241.0,17,197,880601,2,171978806012
33.0,0.0,6.0,42.0,10.0,109.0,6.0,75.0,36.0,46.0,66.0,205.0,10.0,76.0,46.0,76.0,842.0,17,197,880602,1,171978806021
2.0,29.0,89.0,70.0,55.0,6.0,89.0,7.0,0.0,100.0,112.0,393.0,90.0,144.0,92.0,53.0,1331.0,17,197,880602,2,171978806022
105.0,4.0,134.0,111.0,7.0,13.0,1.0,5.0,6.0,69.0,106.0,57.0,164.0,186.0,187.0,84.0,1239.0,17,197,880602,3,171978806023
177.0,1.0,40.0,118.0,78.0,3.0,199.0,148.0,54.0,148.0,463.0,356.0,322.0,301.0,88.0,105.0,2601.0,17,197,880701,1,171978807011
85.0,26.0,189.0,13.0,58.0,174.0,0.0,45.0,42.0,210.0,84.0,358.0,284.0,99.0,154.0,135.0,1956.0,17,197,880701,2,171978807012
56.0,89.0,38.0,145.0,38.0,109.0,73.0,9.0,1.0,36.0,284.0,99.0,12.0,15.0,24.0,149.0,1177.0,17,197,880702,1,171978807021
13.0,0.0,0.0,2.0,3.0,10.0,81.0,3.0,3.0,193.0,150.0,90.0,6.0,60.0,91.0,66.0,771.0,17,197,880702,2,171978807022
49.0,106.0,4.0,94.0,68.0,1.0,50.0,61.0,87.0,5.0,82.0,77.0,88.0,2.0,45.0,49.0,868.0,17,197,880702,3,171978807023
251.0,209.0,220.0,200.0,463.0,278.0,208.0,209.0,375.0,268.0,482.0,701.0,255.0,295.0,88.0,64.0,4566.0,17,197,880901,1,171978809011
10.0,2.0,153.0,5.0,5.0,12.0,175.0,55.0,0.0,74.0,321.0,318.0,228.0,170.0,111.0,62.0,1701.0,17,197,880901,2,171978809012
264.0,93.0,164.0,136.0,96.0,127.0,173.0,18.0,96.0,68.0,30.0,66.0,12.0,54.0,55.0,48.0,1500.0,17,197,880903,1,171978809031
59.0,92.0,4.0,0.0,203.0,23.0,74.0,50.0,7.0,231.0,59.0,135.0,43.0,46.0,41.0,32.0,1099.0,17,197,880903,2,171978809032
10.0,43.0,5.0,10.0,18.0,8.0,25.0,164.0,20.0,133.0,124.0,168.0,202.0,152.0,63.0,63.0,1208.0,17,197,880905,1,171978809051
6.0,24.0,113.0,6.0,11.0,7.0,72.0,92.0,34.0,200.0,260.0,216.0,58.0,2.0,68.0,64.0,1233.0,17,197,880905,2,171978809052
2.0,4.0,66.0,81.0,92.0,29.0,11.0,21.0,1.0,58.0,153.0,64.0,193.0,127.0,69.0,79.0,1050.0,17,197,881001,1,171978810011
26.0,2.0,14.0,10.0,0.0,7.0,8.0,181.0,1.0,157.0,233.0,223.0,349.0,157.0,161.0,269.0,1798.0,17,197,881001,2,171978810012
12.0,3.0,53.0,5.0,0.0,14.0,12.0,27.0,2.0,7.0,82.0,224.0,397.0,48.0,186.0,150.0,1222.0,17,197,881001,3,171978810013
30.0,3.0,11.0,5.0,9.0,5.0,38.0,99.0,22.0,57.0,148.0,163.0,116.0,130.0,105.0,130.0,1071.0,17,197,881001,4,171978810014
4.0,4.0,0.0,23.0,0.0,42.0,3.0,1.0,33.0,84.0,188.0,224.0,165.0,126.0,55.0,54.0,1006.0,17,197,881002,1,171978810021
60.0,3.0,0.0,3.0,7.0,1.0,44.0,69.0,60.0,100.0,25.0,98.0,239.0,68.0,136.0,122.0,1035.0,17,197,881002,2,171978810022
26.0,2.0,4.0,23.0,1.0,80.0,30.0,0.0,0.0,43.0,68.0,327.0,342.0,253.0,135.0,162.0,1496.0,17,197,881002,3,171978810023
36.0,192.0,144.0,56.0,48.0,18.0,14.0,5.0,4.0,64.0,114.0,301.0,160.0,172.0,206.0,152.0,1686.0,17,197,881002,4,171978810024
8.0,6.0,5.0,34.0,8.0,28.0,2.0,28.0,3.0,67.0,19.0,290.0,179.0,180.0,377.0,135.0,1369.0,17,197,881005,1,171978810051
2.0,3.0,30.0,0.0,1.0,51.0,45.0,29.0,12.0,14.0,233.0,65.0,216.0,163.0,187.0,95.0,1146.0,17,197,881005,2,171978810052
0.0,10.0,6.0,1.0,1.0,33.0,6.0,11.0,45.0,33.0,23.0,94.0,237.0,57.0,143.0,159.0,859.0,17,197,881005,3,171978810053
15.0,4.0,0.0,5.0,95.0,28.0,30.0,77.0,29.0,40.0,154.0,318.0,122.0,115.0,91.0,117.0,1240.0,17,197,881006,1,171978810061
10.0,0.0,19.0,5.0,28.0,21.0,11.0,5.0,5.0,95.0,157.0,349.0,186.0,164.0,229.0,63.0,1347.0,17,197,881006,2,171978810062
3.0,0.0,2.0,27.0,0.0,48.0,87.0,46.0,111.0,11.0,318.0,714.0,419.0,261.0,438.0,556.0,3041.0,17,197,881007,1,171978810071
88.0,7.0,4.0,33.0,147.0,17.0,90.0,102.0,74.0,88.0,491.0,215.0,549.0,452.0,304.0,350.0,3011.0,17,197,881007,2,171978810072
31.0,32.0,27.0,260.0,108.0,42.0,12.0,3.0,32.0,192.0,183.0,471.0,949.0,195.0,303.0,488.0,3328.0,17,197,881009,1,171978810091
0.0,3.0,20.0,74.0,2.0,6.0,143.0,41.0,33.0,553.0,895.0,572.0,718.0,163.0,472.0,257.0,3952.0,17,197,881009,2,171978810092
38.0,1.0,67.0,67.0,152.0,95.0,205.0,319.0,106.0,267.0,343.0,515.0,539.0,236.0,297.0,322.0,3569.0,17,197,881010,1,171978810101
16.0,5.0,0.0,98.0,1.0,68.0,17.0,28.0,21.0,128.0,315.0,213.0,78.0,188.0,86.0,139.0,1401.0,17,197,881011,1,171978810111
82.0,5.0,106.0,49.0,2.0,62.0,12.0,32.0,30.0,39.0,94.0,220.0,302.0,163.0,248.0,121.0,1567.0,17,197,881011,2,171978810112
4.0,4.0,0.0,3.0,4.0,5.0,72.0,1.0,8.0,63.0,110.0,206.0,120.0,105.0,205.0,61.0,971.0,17,197,881012,1,171978810121
2.0,7.0,0.0,1.0,4.0,3.0,4.0,4.0,1.0,10.0,71.0,93.0,169.0,332.0,215.0,217.0,1133.0,17,197,881012,2,171978810122
7.0,11.0,40.0,2.0,12.0,6.0,34.0,19.0,1.0,44.0,53.0,221.0,150.0,223.0,116.0,59.0,998.0,17,197,881012,3,171978810123
143.0,34.0,3.0,60.0,133.0,1.0,2.0,36.0,97.0,192.0,169.0,323.0,124.0,99.0,325.0,321.0,2062.0,17,197,881105,1,171978811051
10.0,1.0,8.0,13.0,30.0,8.0,30.0,83.0,18.0,0.0,160.0,195.0,141.0,367.0,190.0,220.0,1474.0,17,197,881105,2,171978811052
4.0,5.0,32.0,2.0,4.0,4.0,68.0,6.0,54.0,248.0,16.0,208.0,320.0,360.0,339.0,795.0,2465.0,17,197,881105,3,171978811053
52.0,84.0,13.0,84.0,9.0,96.0,88.0,0.0,6.0,91.0,152.0,369.0,179.0,126.0,158.0,103.0,1610.0,17,197,881107,1,171978811071
47.0,5.0,33.0,100.0,17.0,2.0,76.0,37.0,47.0,77.0,115.0,262.0,229.0,109.0,151.0,36.0,1343.0,17,197,881107,2,171978811072
105.0,33.0,42.0,60.0,152.0,113.0,90.0,6.0,114.0,216.0,484.0,872.0,652.0,408.0,561.0,407.0,4315.0,17,197,881108,1,171978811081
5.0,0.0,4.0,15.0,140.0,1.0,118.0,48.0,73.0,21.0,198.0,111.0,170.0,376.0,250.0,211.0,1741.0,17,197,881108,2,171978811082
1.0,4.0,15.0,19.0,25.0,1.0,65.0,34.0,1.0,54.0,79.0,496.0,132.0,200.0,174.0,52.0,1352.0,17,197,881109,1,171978811091
0.0,22.0,0.0,15.0,6.0,6.0,15.0,115.0,53.0,88.0,135.0,101.0,11.0,32.0,48.0,43.0,690.0,17,197,881109,2,171978811092
1.0,58.0,1.0,1.0,2.0,68.0,146.0,3.0,1.0,70.0,385.0,186.0,951.0,233.0,227.0,429.0,2762.0,17,197,881109,3,171978811093
29.0,12.0,1.0,53.0,23.0,34.0,17.0,29.0,28.0,108.0,117.0,100.0,38.0,68.0,194.0,57.0,908.0,17,197,881111,1,171978811111
5.0,54.0,34.0,2.0,3.0,3.0,1.0,10.0,1.0,4.0,2.0,151.0,309.0,125.0,316.0,449.0,1469.0,17,197,881111,2,171978811112
0.0,7.0,3.0,3.0,1.0,56.0,20.0,10.0,99.0,9.0,352.0,210.0,133.0,53.0,99.0,121.0,1176.0,17,197,881111,3,171978811113
7.0,2.0,0.0,10.0,50.0,16.0,70.0,8.0,14.0,142.0,96.0,392.0,405.0,250.0,73.0,201.0,1736.0,17,197,881112,1,171978811121
16.0,38.0,77.0,138.0,184.0,2.0,132.0,36.0,114.0,56.0,454.0,646.0,514.0,360.0,419.0,243.0,3429.0,17,197,881112,2,171978811122
17.0,0.0,30.0,3.0,1.0,31.0,0.0,1.0,12.0,203.0,84.0,223.0,153.0,64.0,160.0,185.0,1167.0,17,197,881113,1,171978811131
2.0,7.0,0.0,1.0,2.0,1.0,84.0,25.0,60.0,75.0,11.0,78.0,155.0,88.0,122.0,155.0,866.0,17,197,881113,2,171978811132
12.0,155.0,37.0,17.0,0.0,7.0,35.0,26.0,1.0,37.0,116.0,477.0,221.0,79.0,237.0,239.0,1696.0,17,197,881113,3,171978811133
54.0,3.0,45.0,83.0,248.0,64.0,87.0,5.0,99.0,32.0,153.0,115.0,240.0,225.0,380.0,177.0,2010.0,17,197,881115,1,171978811151
6.0,1.0,2.0,25.0,6.0,5.0,8.0,70.0,88.0,17.0,102.0,298.0,107.0,195.0,69.0,68.0,1067.0,17,197,881115,2,171978811152
16.0,1.0,32.0,0.0,4.0,3.0,1.0,88.0,1.0,90.0,38.0,219.0,408.0,92.0,132.0,202.0,1327.0,17,197,881115,3,171978811153
8.0,127.0,4.0,4.0,1.0,79.0,57.0,59.0,70.0,123.0,131.0,255.0,404.0,253.0,516.0,258.0,2349.0,17,197,881116,1,171978811161
1.0,2.0,2.0,7.0,100.0,95.0,0.0,69.0,3.0,205.0,43.0,199.0,368.0,394.0,175.0,102.0,1765.0,17,197,881116,2,171978811162
556.0,39.0,82.0,77.0,93.0,135.0,111.0,70.0,11.0,14.0,63.0,49.0,210.0,33.0,20.0,50.0,1613.0,17,197,881200,1,171978812001
63.0,65.0,85.0,3.0,91.0,33.0,17.0,9.0,1.0,97.0,96.0,184.0,20.0,21.0,37.0,112.0,934.0,17,197,881200,2,171978812002
0.0,37.0,82.0,91.0,72.0,86.0,69.0,70.0,8.0,80.0,95.0,292.0,214.0,39.0,25.0,118.0,1378.0,17,197,881200,3,171978812003
198.0,35.0,82.0,69.0,145.0,15.0,94.0,69.0,9.0,10.0,85.0,131.0,93.0,53.0,44.0,48.0,1180.0,17,197,881200,4,171978812004
121.0,21.0,55.0,76.0,194.0,55.0,3.0,18.0,65.0,136.0,36.0,136.0,151.0,15.0,36.0,56.0,1174.0,17,197,881301,1,171978813011
39.0,75.0,197.0,235.0,200.0,264.0,174.0,37.0,36.0,1.0,226.0,106.0,41.0,19.0,62.0,62.0,1774.0,17,197,881301,2,171978813012
6.0,83.0,105.0,61.0,3.0,145.0,94.0,14.0,59.0,34.0,103.0,40.0,131.0,9.0,55.0,58.0,1000.0,17,197,881302,1,171978813021
49.0,8.0,60.0,186.0,90.0,1.0,0.0,32.0,19.0,120.0,41.0,5.0,70.0,0.0,31.0,52.0,764.0,17,197,881302,2,171978813022
7.0,0.0,40.0,138.0,108.0,20.0,133.0,61.0,102.0,54.0,75.0,33.0,19.0,21.0,26.0,65.0,902.0,17,197,881401,1,171978814011
16.0,0.0,13.0,26.0,18.0,3.0,78.0,68.0,3.0,40.0,141.0,55.0,11.0,14.0,30.0,45.0,561.0,17,197,881401,2,171978814012
34.0,1.0,37.0,12.0,2.0,205.0,228.0,182.0,4.0,154.0,202.0,164.0,14.0,92.0,42.0,62.0,1435.0,17,197,881401,3,171978814013
26.0,10.0,12.0,30.0,64.0,80.0,31.0,66.0,7.0,156.0,86.0,262.0,105.0,42.0,24.0,61.0,1062.0,17,197,881402,1,171978814021
38.0,9.0,62.0,97.0,3.0,72.0,6.0,37.0,25.0,17.0,152.0,101.0,56.0,41.0,29.0,43.0,788.0,17,197,881402,2,171978814022
10.0,67.0,78.0,3.0,3.0,190.0,38.0,5.0,1.0,15.0,41.0,228.0,45.0,76.0,24.0,103.0,927.0,17,197,881402,3,171978814023
55.0,0.0,31.0,26.0,11.0,102.0,89.0,4.0,148.0,143.0,137.0,225.0,124.0,63.0,67.0,103.0,1328.0,17,197,881500,1,171978815001
0.0,0.0,10.0,43.0,4.0,18.0,2.0,56.0,72.0,44.0,264.0,127.0,139.0,183.0,28.0,56.0,1046.0,17,197,881500,2,171978815002
48.0,4.0,70.0,3.0,5.0,1.0,39.0,12.0,100.0,3.0,52.0,137.0,110.0,108.0,94.0,44.0,830.0,17,197,881500,3,171978815003
3.0,2.0,12.0,2.0,55.0,0.0,1.0,2.0,9.0,24.0,47.0,129.0,58.0,127.0,122.0,135.0,728.0,17,197,881601,1,171978816011
